timestamp_sec,timestamp_nanosec,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1701438716.0,99959079.0,-0.001121755689382553,0.0015791337937116623,0.03725209832191467,0.9993039965629578,-0.0002105508318900592,0.00016171138159856005,-0.00014075345999397355,0.009369194507598877,0.03274691104888916,0.017061233520507812
1701438716.0,149979715.0,-0.0011266432702541351,0.0015824437141418457,0.037248872220516205,0.9993041753768921,-0.00018892385969320808,0.00013187648351714013,-0.0001279308902966924,-0.01588493585586548,-0.022856056690216064,-0.011529922485351562
1701438716.0,201280162.0,-0.0011321930214762688,0.0015861773863434792,0.03724564239382744,0.9993042349815369,-0.00019372319628603772,0.0001371592703035923,-0.00011243092159713565,-0.020976126194000244,-0.01709568500518799,-0.006023406982421875
1701438716.0,250810848.0,-0.0011385353282094002,0.0015907138586044312,0.03724241629242897,0.9993044137954712,-0.00021770786530726183,0.00016941642438677743,-0.00011562090532002258,-0.006149351596832275,-0.00418168306350708,0.0048313140869140625
1701438716.0,299505796.0,-0.001145634800195694,0.0015960773453116417,0.037239186465740204,0.999304473400116,-0.00028434873008354247,0.00022232458440888772,-0.00012989626439196663,0.004829049110412598,-0.000249326229095459,0.006740570068359375
1701438716.0,339483020.0,-0.001151474192738533,0.0016002580523490906,0.03723660483956337,0.9993045926094055,-0.0003222517714849406,0.00025253055569050354,-0.0001470324554347546,-0.016628146171569824,-0.023465752601623535,-0.003856658935546875
1701438716.0,399235130.0,-0.0011603506281971931,0.001607266254723072,0.03723273053765297,0.9993047118186951,-0.00029751551168854726,0.0002749970345985058,-0.00013206734712378578,-0.012663543224334717,0.0036084651947021484,-0.0015716552734375
1701438716.0,441505502.0,-0.0011660624295473099,0.001612386666238308,0.03723014518618584,0.9993047118186951,-0.00021803315158126023,0.00021412809135982618,-0.00010482674462777128,0.007204532623291016,-0.0036231279373168945,0.005726814270019531
1701438716.0,509099640.0,-0.0011746520176529884,0.0016202405095100403,0.0372256264090538,0.9993048906326294,-0.0002097522986338901,0.0002196770670789927,-0.00012770063513422203,-0.00016504526138305664,-0.0038857460021972656,-0.012079238891601562
1701438716.0,547871918.0,-0.001178506761789322,0.0016241837292909622,0.03722304478287697,0.999305009841919,-0.0001866505488841682,0.000214390905939511,-0.0001445640936288063,0.00876682996749878,0.010267674922943115,-0.0048370361328125
1701438716.0,601331189.0,-0.0011822190135717392,0.0016283132135868073,0.0372198149561882,0.9993050694465637,-0.0001047606508797885,0.00012781855714406857,-0.00010481738792582732,0.02464890480041504,0.020742177963256836,0.0003662109375
1701438716.0,650199381.0,-0.0011848509311676025,0.0016312990337610245,0.037216588854789734,0.999305248260498,-7.786952235633621e-05,9.287347929776386e-05,-0.0001107637215114299,0.024397432804107666,-0.010007381439208984,0.009248733520507812
1701438716.0,698627746.0,-0.0011864732950925827,0.0016327546909451485,0.03721335902810097,0.9993053078651428,-3.538789205614551e-05,2.7541136064781545e-05,-0.00012796294940700664,-0.0030260086059570312,0.007648646831512451,0.0003414154052734375
1701438716.0,738485499.0,-0.0011871792376041412,0.0016336077824234962,0.03721077740192413,0.9993054270744324,-3.718827848161283e-05,6.290570159982875e-05,-0.0001600809547592701,-0.02635788917541504,-0.015855252742767334,0.0021648406982421875
1701438716.0,810540963.0,-0.0011881152167916298,0.0016356874257326126,0.03720628097653389,0.9993056058883667,-2.585221463242707e-05,7.124392836911155e-05,-0.00010545890131816307,-0.017032265663146973,0.005763113498687744,-0.012186050415039062
1701438716.0,838195523.0,-0.001188674010336399,0.0016372352838516235,0.037204355001449585,0.9993056654930115,-2.9229582126051133e-05,0.00010410121195087238,-0.00012725025704794142,0.0012289881706237793,-0.010352492332458496,0.007466316223144531
1701438716.0,917951177.0,-0.0011906186118721962,0.0016430309042334557,0.037199217826128006,0.999305784702301,-4.438824432448151e-05,0.00014241165804257215,-0.00012823215665258667,0.0015369653701782227,0.007713496685028076,-0.0070648193359375
1701438716.0,947805625.0,-0.0011914493516087532,0.0016451384872198105,0.037197295576334,0.9993059635162354,-6.141821750262703e-05,0.00015705308269250122,-0.00013570914539254007,-0.005639612674713135,-0.01738417148590088,0.007327079772949219
1701438716.0,997718098.0,-0.001193019561469555,0.001648549921810627,0.037194084376096725,0.9993060231208801,-6.65885059948587e-05,0.00015358858815364929,-0.00012782100627615263,0.0016741156578063965,-0.01188427209854126,0.0053691864013671875
1701438717.0,49857940.0,-0.001194656826555729,0.0016521643847227097,0.03719087317585945,0.9993060827255249,-4.6298776380742617e-05,0.00012035700163132547,-0.00010390280549004364,-0.02690953016281128,0.015100061893463135,0.0016603469848632812
1701438717.0,97776401.0,-0.001196049153804779,0.0016561970114707947,0.037187665700912476,0.9993062615394592,-3.645094252537297e-05,0.00014776917068657884,-0.00011274263449199238,0.009204268455505371,0.0006166696548461914,-0.005896568298339844
1701438717.0,136285456.0,-0.0011971434578299522,0.0016597239300608635,0.037185098975896835,0.9993063807487488,-0.00010785069714773108,0.0003611635036754336,-0.00024392601547752895,0.012968361377716064,-0.022655248641967773,0.004833221435546875
1701438717.0,187411827.0,-0.0011989995837211609,0.0016640117391943932,0.03718188777565956,0.9993064403533936,-7.699245067514134e-05,0.00017417576593544074,-0.00013587989865673146,-0.0266115665435791,0.006277978420257568,-0.0005092620849609375
1701438717.0,237014449.0,-0.001201109029352665,0.0016680965200066566,0.03717867657542229,0.9993064999580383,-8.585989354155919e-05,0.0001860255656261202,-0.00012913234001617836,0.00047212839126586914,-0.0008260011672973633,-0.0059070587158203125
1701438717.0,307060671.0,-0.0012038825079798698,0.0016733389347791672,0.03717418387532234,0.9993066787719727,-6.867983997567418e-05,0.000136823700182878,-0.00012839314710713417,-0.005046069622039795,0.011746644973754883,0.0030689239501953125
1701438717.0,356698836.0,-0.001205185428261757,0.0016763638705015182,0.037170976400375366,0.999306857585907,-3.099520679259025e-05,0.00010893371857486298,-0.00012899616595220498,0.00023126602172851562,-0.019017398357391357,-0.0022077560424804688
1701438717.0,396590624.0,-0.0012059062719345093,0.0016786307096481323,0.037168409675359726,0.9993069767951965,-2.9600478370608247e-05,0.00010396942720739065,-0.00012936628969070706,0.021730005741119385,-0.015471100807189941,0.005015373229980469
1701438717.0,436510636.0,-0.001206355169415474,0.0016803154721856117,0.03716583922505379,0.9993069767951965,-1.4328263736847439e-05,8.664969266835121e-05,-0.00012845357196239235,8.606910705566406e-05,0.0041675567626953125,0.012409210205078125
1701438717.0,496266276.0,-0.0012059491127729416,0.001682777889072895,0.03716198727488518,0.9993070960044861,4.19099157204027e-05,7.534460584755206e-05,-0.00013063825679291747,-0.01789557933807373,-0.008810758590698242,-0.0019512176513671875
1701438717.0,546246598.0,-0.00120475422590971,0.0016848929226398468,0.0371587797999382,0.9993072748184204,6.530145927833455e-05,8.642457953038954e-05,-0.00012814670860332377,-0.005308628082275391,0.0052866339683532715,-0.014739036560058594
1701438717.0,635002195.0,-0.0011998116970062256,0.001689278520643711,0.037153031677007675,0.9993074536323547,0.00015152560558061905,0.00011886453151798683,-0.00014380108891342086,0.020067334175109863,0.01002281904220581,-0.0025892257690429688
1701438717.0,696055339.0,-0.0011954233050346375,0.0016919160261750221,0.037149202078580856,0.9993075728416443,0.00022601721079188475,8.205982635348863e-05,-0.0001771934326264292,-0.017815768718719482,0.006223857402801514,-0.013294219970703125
1701438717.0,715760686.0,-0.0011939126998186111,0.0016927290707826614,0.03714792802929878,0.9993076920509338,0.00015679876901402958,7.740007170107152e-05,-0.00012830702177385578,0.007418394088745117,0.013370871543884277,0.011801719665527344
1701438717.0,755854745.0,-0.00119060929864645,0.0016944464296102524,0.037145376205444336,0.9993078112602234,0.00017107021816687159,8.723292788257455e-05,-0.00012574751141307264,-0.0032213330268859863,0.00600433349609375,-0.0042858123779296875
1701438717.0,795553674.0,-0.0011874912306666374,0.0016965903341770172,0.03714282065629959,0.9993078112602234,0.00015315136002157746,9.730618984928846e-05,-0.0001282356503896719,-0.0012646913528442383,-0.020813167095184326,0.004569053649902344
1701438717.0,845468734.0,-0.001184483990073204,0.0016992129385471344,0.03713963180780411,0.9993079900741577,0.00010316057829839433,0.00010787504504915417,-0.00012733204016604412,0.00780332088470459,-0.0025568008422851562,0.0009632110595703125
1701438717.0,897347409.0,-0.00118268933147192,0.0017020413652062416,0.037136439234018326,0.9993080496788025,4.725221878706995e-05,9.865506524049444e-05,-0.00010675105154058634,-0.015553295612335205,0.003090977668762207,-0.013195037841796875
1701438717.0,945193887.0,-0.0011815112084150314,0.0017048735171556473,0.03713325038552284,0.9993082284927368,4.906455771557658e-05,0.00010790272845536715,-0.000127163348668202,0.013264715671539307,-0.00039386749267578125,-0.02374553680419922
1701438717.0,995120715.0,-0.0011803749948740005,0.001707347109913826,0.03713005781173706,0.9993082880973816,4.380984632071831e-05,0.00010093585183102936,-0.0001286797151797498,-0.010113775730133057,0.019350647926330566,-0.007182121276855469
1701438718.0,44998927.0,-0.0011792322620749474,0.0017098207026720047,0.03712686896324158,0.9993084669113159,5.613776929484251e-05,8.272741672520826e-05,-0.00012741217334382468,0.018617570400238037,-0.0004906654357910156,0.00024318695068359375
1701438718.0,94797343.0,-0.0011782515794038773,0.0017116591334342957,0.037123676389455795,0.9993085265159607,4.128074156680156e-05,5.011701663880231e-05,-0.00012889491936925472,-0.0031794309616088867,0.0013986825942993164,-0.0013599395751953125
1701438718.0,144660820.0,-0.0011776415631175041,0.0017124442383646965,0.03712048754096031,0.999308705329895,3.413888218418635e-05,-4.195647879465866e-06,-0.00016345381325766066,0.019793689250946045,-0.016448020935058594,-0.004887580871582031
1701438718.0,194517180.0,-0.0011776434257626534,0.001711830496788025,0.03711729496717453,0.9993087649345398,-1.4489372724709539e-05,-5.175075199671293e-05,-0.0001351975979971573,0.010376930236816406,-0.005399644374847412,-0.0029659271240234375
1701438718.0,244513006.0,-0.0011783391237258911,0.0017098020762205124,0.03711410611867905,0.9993089437484741,-3.0462824699824437e-05,-9.911847860171709e-05,-0.00012639022076998266,-0.0025742053985595703,0.01634901762008667,-0.010136604309082031
1701438718.0,296963688.0,-0.0011791624128818512,0.0017069075256586075,0.037110913544893265,0.9993090033531189,-2.2561467391229686e-05,-0.00010147695115926187,-9.36578861053472e-05,-0.029806911945343018,-0.010534703731536865,-0.006389617919921875
1701438718.0,354053816.0,-0.0011806115508079529,0.0017029279842972755,0.037107083946466446,0.9993091225624084,-7.027545795876501e-05,-0.00014775262381556633,-0.00014474365249296888,0.022095084190368652,0.027347207069396973,-0.011767387390136719
1701438718.0,384033055.0,-0.0011814646422863007,0.001700867898762226,0.037105172872543335,0.9993093013763428,-9.110300495455236e-05,-0.00017544793858763883,-0.0001721394251721425,-0.02107059955596924,-0.01572185754776001,0.001068115234375
1701438718.0,456480445.0,-0.0011831996962428093,0.0016961563378572464,0.03710070624947548,0.9993094801902771,-3.139179465411718e-05,-9.923245447069585e-05,-0.0001014641330991157,0.01136714220046997,-0.00324404239654541,0.015318870544433594
1701438718.0,504664110.0,-0.00118359737098217,0.001693318597972393,0.0370975136756897,0.9993095397949219,-5.301882183258791e-06,-8.864550133546055e-05,-0.00011695523524020287,0.004312455654144287,0.0018438100814819336,0.029359817504882812
1701438718.0,553610077.0,-0.001183072105050087,0.0016910750418901443,0.037094324827194214,0.9993097186088562,3.222798879246232e-05,-8.73677995644739e-05,-0.000127432939342075,-0.020813345909118652,0.010539710521697998,0.011004447937011719
1701438718.0,593462167.0,-0.0011821221560239792,0.0016894834116101265,0.03709176927804947,0.9993097186088562,4.8524843416596036e-05,-8.127266100222407e-05,-0.00014033305180730313,0.007893204689025879,-0.0075806379318237305,-0.0018663406372070312
1701438718.0,643338049.0,-0.001180456019937992,0.0016874540597200394,0.037088580429553986,0.9993098974227905,7.829502535811972e-05,-8.940555467024925e-05,-0.0001281885533020737,0.007790267467498779,0.011931240558624268,-0.011037826538085938
1701438718.0,695921984.0,-0.001178555190563202,0.001685459166765213,0.037085387855768204,0.9993099570274353,5.198485006576348e-05,-6.239593782607118e-05,-9.348426980288705e-05,0.0023747682571411133,-0.007825911045074463,-0.005705833435058594
1701438718.0,744584815.0,-0.001176939345896244,0.0016835806891322136,0.03708219900727272,0.9993101358413696,5.904855892150356e-05,-6.97057536239731e-05,-0.00011202898241976237,0.014982283115386963,-0.007818937301635742,0.001201629638671875
1701438718.0,792975754.0,-0.00117532629519701,0.0016812188550829887,0.03707901015877724,0.999310314655304,5.398032288807811e-05,-0.00010171318297871277,-0.0001268473958484249,-0.010405898094177246,0.0066103339195251465,0.0011091232299804688
1701438718.0,855380884.0,-0.0011736974120140076,0.0016784342005848885,0.03707518056035042,0.9993104338645935,3.376628574409988e-05,-6.195436018073337e-05,-0.00010137517136321422,-0.010205447673797607,-0.014850139617919922,0.009998321533203125
1701438718.0,904146628.0,-0.0011732140555977821,0.0016769533976912498,0.037071987986564636,0.9993104934692383,3.984495691896333e-06,-4.665341349901862e-05,-0.00011155994631617078,0.013218104839324951,0.0033699870109558105,-0.011834144592285156
1701438718.0,952661380.0,-0.0011732140555977821,0.0016755657270550728,0.03706879913806915,0.9993106722831726,-8.568310949667606e-06,-5.8004842935965266e-05,-0.00012681731384284097,-0.004772067070007324,-0.007285118103027344,-0.004544258117675781
1701438718.0,992727131.0,-0.0011736294254660606,0.0016744406893849373,0.037066247314214706,0.9993107914924622,-3.788853064508971e-05,-5.985747525915538e-05,-0.00015645044530835706,0.0005099773406982422,-0.007226228713989258,0.007978439331054688
1701438719.0,52347407.0,-0.0011735530570149422,0.0016719074919819832,0.03706241771578789,0.9993109107017517,-9.564645097300704e-06,-7.308423010067231e-05,-0.00012734305221832458,0.01469641923904419,-0.00731736421585083,-0.019216537475585938
1701438719.0,92330769.0,-0.0011737728491425514,0.0016702041029930115,0.03705986589193344,0.9993110299110413,-2.288257123523292e-05,-7.204736384880771e-05,-0.0001159455995177227,0.0037657618522644043,-0.0018599629402160645,-0.009978294372558594
1701438719.0,144027596.0,-0.001174495555460453,0.0016677966341376305,0.03705667331814766,0.999311089515686,-2.9489835564339285e-05,-8.295787067366634e-05,-9.988001177663074e-05,0.00913769006729126,-0.005194962024688721,-0.0026340484619140625
1701438719.0,191272506.0,-0.0011758096516132355,0.0016651852056384087,0.037053484469652176,0.9993112683296204,-7.271916489833914e-05,-0.00010706195024483152,-0.00013790608135879048,-0.0017576217651367188,0.00756227970123291,-0.0043468475341796875
1701438719.0,241917020.0,-0.0011773686856031418,0.0016622673720121384,0.037050291895866394,0.9993113279342651,-6.910808987045704e-05,-0.00011869868024477641,-0.0001285830050485972,-0.005527615547180176,-0.003142237663269043,-0.008061408996582031
